EquationName,DataSourceFile,DataTargetFile,EquationString,Degree,Lambda,Alpha,MaxInteractions,Runtime,Successful,RMSE_Training,RMSE_Test,RMSE_Full
FeynmanICh6Eq20b,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_data\FeynmanICh6Eq20b\FeynmanICh6Eq20b_sample_size1000_noise_level0.05_repetition3.csv,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_results\individual\FeynmanICh6Eq20b_sample_size1000_noise_level0.05_repetition3_d2_i2_l1_a0.csv,0.17629487768533902 + 1.4750710356365461E-08 * ((x2 * 0.20202020202020202) -1.02020202020202) + 4.496526949390543E-09 * (((x2 * 0.20202020202020202) -1.02020202020202)**2) + 0.003752091847564377 * ((x1 * 0.1) +0) + -1.5691578181226427E-09 * ((x1 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + -0.14270357431525008 * (((x1 * 0.1) +0)**2) + -0.0016005835890336667 * ((x0 * 0.1) +0) + 1.2027320662794131E-09 * ((x0 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + 0.08989509122433063 * ((x0 * 0.1) +0) * ((x1 * 0.1) +0) + -0.1536297652497427 * (((x0 * 0.1) +0)**2),2,1,0,2,447,True,0.37991353782180515,0.09260898855251298,0.09960201856339727
FeynmanICh6Eq20b,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_data\FeynmanICh6Eq20b\FeynmanICh6Eq20b_sample_size1000_noise_level0.1_repetition1.csv,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_results\individual\FeynmanICh6Eq20b_sample_size1000_noise_level0.1_repetition1_d2_i2_l1_a0.csv,0.1341522895141262 + 1.084915824458787E-08 * ((x2 * 0.20202020202020202) -1.02020202020202) + 2.4244474458256995E-09 * (((x2 * 0.20202020202020202) -1.02020202020202)**2) + -0.000810821087846064 * ((x1 * 0.1) +0) + -8.13654958570194E-10 * ((x1 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + -0.10956775250667454 * (((x1 * 0.1) +0)**2) + 0.0026969253090908143 * ((x0 * 0.1) +0) + -4.414938123694358E-09 * ((x0 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + 0.052192978809328744 * ((x0 * 0.1) +0) * ((x1 * 0.1) +0) + -0.1087709276807871 * (((x0 * 0.1) +0)**2),2,1,0,2,369,True,0.2864485040903999,0.07849946164454906,0.08314780429958382
FeynmanICh6Eq20b,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_data\FeynmanICh6Eq20b\FeynmanICh6Eq20b_sample_size100_noise_level0.1_repetition4.csv,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_results\individual\FeynmanICh6Eq20b_sample_size100_noise_level0.1_repetition4_d2_i2_l1_a0.csv,0.13031640639473765 + 4.113823541109166E-10 * ((x2 * 0.20202020202020202) -1.02020202020202) + 4.212234371377111E-11 * (((x2 * 0.20202020202020202) -1.02020202020202)**2) + 0.0037203977589789195 * ((x1 * 0.1) +0) + -1.3472251825104598E-10 * ((x1 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + -0.038363596514511045 * (((x1 * 0.1) +0)**2) + 0.005487405593309219 * ((x0 * 0.1) +0) + -2.0629613462384285E-10 * ((x0 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + 0.2953125797606091 * ((x0 * 0.1) +0) * ((x1 * 0.1) +0) + -0.12671398936393383 * (((x0 * 0.1) +0)**2),2,1,0,2,255,True,0.20468384021291589,0.1095236163420048,0.10965989567000603
FeynmanICh6Eq20b,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_data\FeynmanICh6Eq20b\FeynmanICh6Eq20b_sample_size100_noise_level0.15_repetition2.csv,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_results\individual\FeynmanICh6Eq20b_sample_size100_noise_level0.15_repetition2_d2_i2_l1_a0.csv,0.1019085300961885 + -2.385835803747173E-11 * ((x2 * 0.20202020202020202) -1.02020202020202) + 6.680200420293211E-12 * (((x2 * 0.20202020202020202) -1.02020202020202)**2) + -0.0003683944350256036 * ((x1 * 0.1) +0) + -3.8099150182606334E-11 * ((x1 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + -0.05474389147211374 * (((x1 * 0.1) +0)**2) + -0.002804483539110718 * ((x0 * 0.1) +0) + 3.3337042725838E-11 * ((x0 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + 0.08867268862128454 * ((x0 * 0.1) +0) * ((x1 * 0.1) +0) + -0.09588783644979375 * (((x0 * 0.1) +0)**2),2,1,0,2,278,True,0.17271931451219705,0.07073936552241251,0.07091446210177342
FeynmanICh6Eq20b,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_data\FeynmanICh6Eq20b\FeynmanICh6Eq20b_sample_size100_noise_level0.2_repetition8.csv,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_results\individual\FeynmanICh6Eq20b_sample_size100_noise_level0.2_repetition8_d2_i2_l1_a0.csv,0.19361367800202553 + 4.040557169887606E-09 * ((x2 * 0.20202020202020202) -1.02020202020202) + 8.905829263755318E-10 * (((x2 * 0.20202020202020202) -1.02020202020202)**2) + -0.0028613330231520304 * ((x1 * 0.1) +0) + -8.19679520955092E-10 * ((x1 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + -0.10389806252346798 * (((x1 * 0.1) +0)**2) + 0.004938067063623157 * ((x0 * 0.1) +0) + 9.905098239482327E-10 * ((x0 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + 0.07833748652225603 * ((x0 * 0.1) +0) * ((x1 * 0.1) +0) + -0.2077347875738802 * (((x0 * 0.1) +0)**2),2,1,0,2,260,True,0.4766238819154523,0.10218653944189521,0.10324049867835204
FeynmanICh6Eq20b,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_data\FeynmanICh6Eq20b\FeynmanICh6Eq20b_sample_size100_noise_level0.2_repetition0.csv,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_results\individual\FeynmanICh6Eq20b_sample_size100_noise_level0.2_repetition0_d2_i2_l1_a0.csv,0.15328620327553835 + 4.32142404373907E-10 * ((x2 * 0.20202020202020202) -1.02020202020202) + 1.0115093418334201E-10 * (((x2 * 0.20202020202020202) -1.02020202020202)**2) + 0.001997029090412352 * ((x1 * 0.1) +0) + -6.7374189264391E-11 * ((x1 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + -0.08952949464773172 * (((x1 * 0.1) +0)**2) + 0.0026616864985662147 * ((x0 * 0.1) +0) + -6.132172168445243E-10 * ((x0 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + 0.020643936874560842 * ((x0 * 0.1) +0) * ((x1 * 0.1) +0) + -0.12276235801819775 * (((x0 * 0.1) +0)**2),2,1,0,2,264,True,0.23888314222580495,0.08780808063178623,0.08808839092220191
FeynmanICh6Eq20b,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_data\FeynmanICh6Eq20b\FeynmanICh6Eq20b_sample_size1000_noise_level0_repetition6.csv,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_results\individual\FeynmanICh6Eq20b_sample_size1000_noise_level0_repetition6_d2_i2_l1_a0.csv,0.14098230971933862 + 4.237694162670772E-11 * ((x2 * 0.20202020202020202) -1.02020202020202) + 2.907228210990739E-11 * (((x2 * 0.20202020202020202) -1.02020202020202)**2) + 0.001318922599453879 * ((x1 * 0.1) +0) + -1.4233115177514177E-11 * ((x1 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + -0.1169426969813224 * (((x1 * 0.1) +0)**2) + 0.0031639027124794627 * ((x0 * 0.1) +0) + -3.1166159672608066E-11 * ((x0 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + 0.10319150764248024 * ((x0 * 0.1) +0) * ((x1 * 0.1) +0) + -0.10659950152906437 * (((x0 * 0.1) +0)**2),2,1,0,2,241,True,0.25578944575323964,0.08074015941322989,0.08427474956074331
FeynmanICh6Eq20b,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_data\FeynmanICh6Eq20b\FeynmanICh6Eq20b_sample_size1000_noise_level0.15_repetition6.csv,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_results\individual\FeynmanICh6Eq20b_sample_size1000_noise_level0.15_repetition6_d2_i2_l1_a0.csv,0.17040077088130082 + 1.182289381479535E-08 * ((x2 * 0.20202020202020202) -1.02020202020202) + 2.6617290821109555E-09 * (((x2 * 0.20202020202020202) -1.02020202020202)**2) + -0.00406624993726105 * ((x1 * 0.1) +0) + 2.243934771868722E-09 * ((x1 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + -0.13841857699100352 * (((x1 * 0.1) +0)**2) + -0.004267310764120961 * ((x0 * 0.1) +0) + 8.595290316031736E-10 * ((x0 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + 0.12979032169322 * ((x0 * 0.1) +0) * ((x1 * 0.1) +0) + -0.14849707222788697 * (((x0 * 0.1) +0)**2),2,1,0,2,474,True,0.36092284345531805,0.09209586109349428,0.0984247243139048
FeynmanICh6Eq20b,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_data\FeynmanICh6Eq20b\FeynmanICh6Eq20b_sample_size1000_noise_level0.1_repetition2.csv,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_results\individual\FeynmanICh6Eq20b_sample_size1000_noise_level0.1_repetition2_d2_i2_l1_a0.csv,0.15467162334926074 + 1.663651199326749E-08 * ((x2 * 0.20202020202020202) -1.02020202020202) + 3.6061368274273627E-09 * (((x2 * 0.20202020202020202) -1.02020202020202)**2) + 0.0025274128499376634 * ((x1 * 0.1) +0) + -9.718509098194908E-10 * ((x1 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + -0.14741184251688463 * (((x1 * 0.1) +0)**2) + -0.003653949252834401 * ((x0 * 0.1) +0) + 3.7192890221189336E-09 * ((x0 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + 0.07786057773770257 * ((x0 * 0.1) +0) * ((x1 * 0.1) +0) + -0.14376991345721807 * (((x0 * 0.1) +0)**2),2,1,0,2,176,True,0.33513080759465125,0.08579979870310155,0.0916554678759948
FeynmanICh6Eq20b,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_data\FeynmanICh6Eq20b\FeynmanICh6Eq20b_sample_size100_noise_level0.05_repetition7.csv,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_results\individual\FeynmanICh6Eq20b_sample_size100_noise_level0.05_repetition7_d2_i2_l1_a0.csv,0.1399066771963079 + 1.6123253241902114E-08 * ((x2 * 0.20202020202020202) -1.02020202020202) + 4.678853463429226E-09 * (((x2 * 0.20202020202020202) -1.02020202020202)**2) + 0.0023543304327844857 * ((x1 * 0.1) +0) + 4.456291650230452E-09 * ((x1 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + -0.10759718345052749 * (((x1 * 0.1) +0)**2) + -0.0029317252810573003 * ((x0 * 0.1) +0) + 3.0235596313238708E-09 * ((x0 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + 0.02053237348996737 * ((x0 * 0.1) +0) * ((x1 * 0.1) +0) + -0.13632121245650602 * (((x0 * 0.1) +0)**2),2,1,0,2,463,True,0.32891352034106375,0.08251728041074502,0.08312866710680344
FeynmanICh6Eq20b,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_data\FeynmanICh6Eq20b\FeynmanICh6Eq20b_sample_size1000_noise_level0.1_repetition8.csv,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_results\individual\FeynmanICh6Eq20b_sample_size1000_noise_level0.1_repetition8_d2_i2_l1_a0.csv,0.166049797787552 + 1.4168418874673908E-08 * ((x2 * 0.20202020202020202) -1.02020202020202) + 4.158025454936178E-09 * (((x2 * 0.20202020202020202) -1.02020202020202)**2) + -0.0029710774501478447 * ((x1 * 0.1) +0) + -2.8771728930637014E-09 * ((x1 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + -0.11082486050894226 * (((x1 * 0.1) +0)**2) + 0.0036173757559021403 * ((x0 * 0.1) +0) + -7.070271924219599E-10 * ((x0 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + 0.0755770755340843 * ((x0 * 0.1) +0) * ((x1 * 0.1) +0) + -0.1431928877622277 * (((x0 * 0.1) +0)**2),2,1,0,2,444,True,0.3482823683538983,0.08951076680747105,0.09557115153365499
FeynmanICh6Eq20b,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_data\FeynmanICh6Eq20b\FeynmanICh6Eq20b_sample_size1000_noise_level0.05_repetition4.csv,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_results\individual\FeynmanICh6Eq20b_sample_size1000_noise_level0.05_repetition4_d2_i2_l1_a0.csv,0.13937262268082704 + 2.473801782337246E-09 * ((x2 * 0.20202020202020202) -1.02020202020202) + 6.161987327486001E-10 * (((x2 * 0.20202020202020202) -1.02020202020202)**2) + 0.0034800349642114996 * ((x1 * 0.1) +0) + -1.53110240354187E-09 * ((x1 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + -0.11263557029864714 * (((x1 * 0.1) +0)**2) + 0.003157744365107815 * ((x0 * 0.1) +0) + -8.161948223635115E-10 * ((x0 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + 0.12273245361050862 * ((x0 * 0.1) +0) * ((x1 * 0.1) +0) + -0.11555072305559613 * (((x0 * 0.1) +0)**2),2,1,0,2,474,True,0.2663703816316148,0.08127377120034268,0.0851030690609651
FeynmanICh6Eq20b,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_data\FeynmanICh6Eq20b\FeynmanICh6Eq20b_sample_size100_noise_level0.1_repetition5.csv,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_results\individual\FeynmanICh6Eq20b_sample_size100_noise_level0.1_repetition5_d2_i2_l1_a0.csv,0.12687757841346287 + 1.9525487908690877E-09 * ((x2 * 0.20202020202020202) -1.02020202020202) + 4.071180253472708E-10 * (((x2 * 0.20202020202020202) -1.02020202020202)**2) + 0.002957462026210274 * ((x1 * 0.1) +0) + -1.1774266535164514E-09 * ((x1 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + -0.13013079490112286 * (((x1 * 0.1) +0)**2) + -0.0002242406112484887 * ((x0 * 0.1) +0) + 8.696523243221503E-10 * ((x0 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + 0.03548464963694149 * ((x0 * 0.1) +0) * ((x1 * 0.1) +0) + -0.15805858350033006 * (((x0 * 0.1) +0)**2),2,1,0,2,177,True,0.21545593971086593,0.0856088622743176,0.08583665086213779
FeynmanICh6Eq20b,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_data\FeynmanICh6Eq20b\FeynmanICh6Eq20b_sample_size100_noise_level0.2_repetition9.csv,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_results\individual\FeynmanICh6Eq20b_sample_size100_noise_level0.2_repetition9_d2_i2_l1_a0.csv,0.1358837202307248 + 1.532038489063231E-10 * ((x2 * 0.20202020202020202) -1.02020202020202) + 3.4892636522010897E-11 * (((x2 * 0.20202020202020202) -1.02020202020202)**2) + 0.002622367794789327 * ((x1 * 0.1) +0) + -4.816280454598392E-11 * ((x1 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + -0.1311183905264906 * (((x1 * 0.1) +0)**2) + 0.0018156270956835804 * ((x0 * 0.1) +0) + 1.4850315482453128E-10 * ((x0 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + 1.022888660554313E-09 * ((x0 * 0.1) +0) * ((x1 * 0.1) +0) + -0.0907814673835266 * (((x0 * 0.1) +0)**2),2,1,0,2,299,True,0.26422510278932393,0.08302170350067296,0.08339941663107292
FeynmanICh6Eq20b,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_data\FeynmanICh6Eq20b\FeynmanICh6Eq20b_sample_size100_noise_level0.15_repetition3.csv,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_results\individual\FeynmanICh6Eq20b_sample_size100_noise_level0.15_repetition3_d2_i2_l1_a0.csv,0.12302440713523657 + -6.726374974130743E-10 * ((x2 * 0.20202020202020202) -1.02020202020202) + 5.72611330633546E-11 * (((x2 * 0.20202020202020202) -1.02020202020202)**2) + 0.0029402883180128705 * ((x1 * 0.1) +0) + 2.365283656989185E-10 * ((x1 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + -0.138871956684381 * (((x1 * 0.1) +0)**2) + 0.0024115394805999573 * ((x0 * 0.1) +0) + -2.504639124285535E-10 * ((x0 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + 0.0162883671693657 * ((x0 * 0.1) +0) * ((x1 * 0.1) +0) + -0.11243281192454134 * (((x0 * 0.1) +0)**2),2,1,0,2,220,True,0.27528617740236655,0.08177664389969345,0.08219760046038238
FeynmanICh6Eq20b,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_data\FeynmanICh6Eq20b\FeynmanICh6Eq20b_sample_size100_noise_level0.2_repetition1.csv,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_results\individual\FeynmanICh6Eq20b_sample_size100_noise_level0.2_repetition1_d2_i2_l1_a0.csv,0.1549374237206457 + 1.6724241542633588E-08 * ((x2 * 0.20202020202020202) -1.02020202020202) + 2.4878785060474466E-09 * (((x2 * 0.20202020202020202) -1.02020202020202)**2) + 0.0002542780554980923 * ((x1 * 0.1) +0) + -8.875371257367395E-09 * ((x1 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + -0.12771462969358374 * (((x1 * 0.1) +0)**2) + 0.0034285754143734367 * ((x0 * 0.1) +0) + -6.428342347202085E-09 * ((x0 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + 0.1340768249685587 * ((x0 * 0.1) +0) * ((x1 * 0.1) +0) + -0.10529211950863411 * (((x0 * 0.1) +0)**2),2,1,0,2,311,True,0.2894542871064954,0.08762179661369977,0.0880545820313752
FeynmanICh6Eq20b,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_data\FeynmanICh6Eq20b\FeynmanICh6Eq20b_sample_size1000_noise_level0_repetition7.csv,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_results\individual\FeynmanICh6Eq20b_sample_size1000_noise_level0_repetition7_d2_i2_l1_a0.csv,0.15443507198592052 + 1.2361561727428205E-08 * ((x2 * 0.20202020202020202) -1.02020202020202) + 3.6990768210102492E-09 * (((x2 * 0.20202020202020202) -1.02020202020202)**2) + -0.0030904919933311317 * ((x1 * 0.1) +0) + 1.2379151694031E-09 * ((x1 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + -0.12472484788198829 * (((x1 * 0.1) +0)**2) + 0.0032677448367158693 * ((x0 * 0.1) +0) + -3.25890453265888E-09 * ((x0 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + 0.05969852253649602 * ((x0 * 0.1) +0) * ((x1 * 0.1) +0) + -0.1335418076778993 * (((x0 * 0.1) +0)**2),2,1,0,2,360,True,0.31639150058981574,0.08476817496285857,0.09003123387061776
FeynmanICh6Eq20b,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_data\FeynmanICh6Eq20b\FeynmanICh6Eq20b_sample_size1000_noise_level0.15_repetition7.csv,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_results\individual\FeynmanICh6Eq20b_sample_size1000_noise_level0.15_repetition7_d2_i2_l1_a0.csv,0.15821413840435344 + 1.3354035303932245E-09 * ((x2 * 0.20202020202020202) -1.02020202020202) + 3.6904479359611626E-10 * (((x2 * 0.20202020202020202) -1.02020202020202)**2) + -0.0036873720937828417 * ((x1 * 0.1) +0) + 5.482678773156314E-10 * ((x1 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + -0.13293562931009892 * (((x1 * 0.1) +0)**2) + -0.0037605905275161903 * ((x0 * 0.1) +0) + 2.6667833051961073E-10 * ((x0 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + 0.10286849462445805 * ((x0 * 0.1) +0) * ((x1 * 0.1) +0) + -0.1365988589601972 * (((x0 * 0.1) +0)**2),2,1,0,2,344,True,0.34291259711159083,0.08639380763342595,0.0924891242735632
FeynmanICh6Eq20b,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_data\FeynmanICh6Eq20b\FeynmanICh6Eq20b_sample_size1000_noise_level0.1_repetition3.csv,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_results\individual\FeynmanICh6Eq20b_sample_size1000_noise_level0.1_repetition3_d2_i2_l1_a0.csv,0.1425515374864989 + 2.495320638194275E-10 * ((x2 * 0.20202020202020202) -1.02020202020202) + 6.458419932045049E-11 * (((x2 * 0.20202020202020202) -1.02020202020202)**2) + 0.0028840597882797262 * ((x1 * 0.1) +0) + -6.16438727007653E-11 * ((x1 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + -0.11769779532755596 * (((x1 * 0.1) +0)**2) + 0.0031129294537193724 * ((x0 * 0.1) +0) + -4.05274411999517E-11 * ((x0 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + 0.05301063482197602 * ((x0 * 0.1) +0) * ((x1 * 0.1) +0) + -0.12914126286820274 * (((x0 * 0.1) +0)**2),2,1,0,2,202,True,0.3049767157019725,0.08133777997156157,0.086436277804512
FeynmanICh6Eq20b,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_data\FeynmanICh6Eq20b\FeynmanICh6Eq20b_sample_size1000_noise_level0.2_repetition0.csv,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_results\individual\FeynmanICh6Eq20b_sample_size1000_noise_level0.2_repetition0_d2_i2_l1_a0.csv,0.14582859260064024 + 1.1163895784779508E-08 * ((x2 * 0.20202020202020202) -1.02020202020202) + 2.5953641552053323E-09 * (((x2 * 0.20202020202020202) -1.02020202020202)**2) + 0.0028887612446521463 * ((x1 * 0.1) +0) + -2.5340820898180517E-09 * ((x1 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + -0.11962929129527643 * (((x1 * 0.1) +0)**2) + 0.003449772151159478 * ((x0 * 0.1) +0) + -1.4668617517515783E-09 * ((x0 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + 0.06366086958954816 * ((x0 * 0.1) +0) * ((x1 * 0.1) +0) + -0.1406714733918361 * (((x0 * 0.1) +0)**2),2,1,0,2,115,True,0.3187061720971898,0.08246452209816867,0.08797014371003399
FeynmanICh6Eq20b,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_data\FeynmanICh6Eq20b\FeynmanICh6Eq20b_sample_size1000_noise_level0.1_repetition9.csv,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_results\individual\FeynmanICh6Eq20b_sample_size1000_noise_level0.1_repetition9_d2_i2_l1_a0.csv,0.15516643625331414 + 3.02559792581876E-08 * ((x2 * 0.20202020202020202) -1.02020202020202) + 6.501700323953087E-09 * (((x2 * 0.20202020202020202) -1.02020202020202)**2) + 0.003206206388775225 * ((x1 * 0.1) +0) + -1.5209087402161372E-08 * ((x1 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + -0.11292857988947037 * (((x1 * 0.1) +0)**2) + 0.0034130348381507182 * ((x0 * 0.1) +0) + -1.3506227829549936E-08 * ((x0 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + 0.09476643256952719 * ((x0 * 0.1) +0) * ((x1 * 0.1) +0) + -0.12327024782888016 * (((x0 * 0.1) +0)**2),2,1,0,2,132,True,0.3452203809806173,0.08549072253015667,0.09174024216691253
FeynmanICh6Eq20b,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_data\FeynmanICh6Eq20b\FeynmanICh6Eq20b_sample_size1000_noise_level0.2_repetition8.csv,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_results\individual\FeynmanICh6Eq20b_sample_size1000_noise_level0.2_repetition8_d2_i2_l1_a0.csv,0.161380382658474 + 1.4063158634398202E-09 * ((x2 * 0.20202020202020202) -1.02020202020202) + 3.251652172923149E-10 * (((x2 * 0.20202020202020202) -1.02020202020202)**2) + 0.0037786696601880125 * ((x1 * 0.1) +0) + -4.460289401933338E-10 * ((x1 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + -0.11890682909484541 * (((x1 * 0.1) +0)**2) + 0.0036713985488528575 * ((x0 * 0.1) +0) + -4.892169537297059E-10 * ((x0 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + 0.14005416540596508 * ((x0 * 0.1) +0) * ((x1 * 0.1) +0) + -0.11354365259789015 * (((x0 * 0.1) +0)**2),2,1,0,2,669,True,0.36907876410062973,0.0909371256939469,0.09765443301612169
FeynmanICh6Eq20b,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_data\FeynmanICh6Eq20b\FeynmanICh6Eq20b_sample_size1000_noise_level0.05_repetition5.csv,D:\src\NIPS-Benchmarks\experiments\repeated_best_config_results\individual\FeynmanICh6Eq20b_sample_size1000_noise_level0.05_repetition5_d2_i2_l1_a0.csv,0.1869682491983006 + 3.713514961215212E-11 * ((x2 * 0.20202020202020202) -1.02020202020202) + 1.5099462058279554E-11 * (((x2 * 0.20202020202020202) -1.02020202020202)**2) + -0.004836239876478521 * ((x1 * 0.1) +0) + 4.594994343211288E-12 * ((x1 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + -0.1807004379829305 * (((x1 * 0.1) +0)**2) + -0.00041319398325763564 * ((x0 * 0.1) +0) + -8.469026598703863E-13 * ((x0 * 0.1) +0) * ((x2 * 0.20202020202020202) -1.02020202020202) + 0.12222361723712533 * ((x0 * 0.1) +0) * ((x1 * 0.1) +0) + -0.1643706941524733 * (((x0 * 0.1) +0)**2),2,1,0,2,738,True,0.38491495169999096,0.09819145483887946,0.1049429689709294
